FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
12069,29904,0,-121.993507879000006,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1700.5799561
12070,29905,0,-121.971049996999994,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1679.3599854
12071,29906,0,-121.948592114999997,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1659.1300049
12072,29907,0,-121.926134232999999,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1647.4000244
12073,29908,0,-121.903676351000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1650.2199707
12074,29909,0,-121.881218469000004,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1650.2199707
12075,29910,0,-121.858760587000006,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1637.5200195
12076,29911,0,-121.836302704000005,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1609.4000244
12077,29912,0,-121.813844821999993,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1591.5699463
12078,29913,0,-121.791386939999995,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1573.8499756
12079,29914,0,-121.768929057999998,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1556.4100342
12080,29915,0,-121.746471176000000,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1536.9799805
12081,29916,0,-121.724013294000002,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1506.1600342
12082,29917,0,-121.701555412000005,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1498.0200195
12083,29918,0,-121.679097530000007,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1499.8900146
12084,29919,0,-121.656639647999995,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1473.8499756
12085,29920,0,-121.634181764999994,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1480.2700195
12086,29921,0,-121.611723882999996,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1498.4399414
12087,29922,0,-121.589266000999999,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1499.9000244
12088,29923,0,-121.566808119000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1497.5999756
12089,29924,0,-121.544350237000003,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1485.6700439
12090,29925,0,-121.521892355000006,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1470.4399414
12091,29926,0,-121.499434472999994,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1451.0500488
12092,29927,0,-121.476976590999996,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1427.4799805
12093,29928,0,-121.454518708999998,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1405.9699707
12094,29929,0,-121.432060827000001,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1376.1500244
12095,29930,0,-121.409602944000000,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1357.8699951
12096,29931,0,-121.387145062000002,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1373.5999756
12097,29932,0,-121.364687180000004,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1391.7800293
12098,29933,0,-121.342229298000007,57.223423564699999,0,Montney Basin,26607264166.200000762939453,4,1400.3399658
12099,30024,0,-122.981654692000006,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1217.1899414
12100,30025,0,-122.959196809999995,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1213.5899658
12101,30026,0,-122.936738926999993,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1254.8900146
12102,30027,0,-122.914281044999996,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1309.6500244
12103,30028,0,-122.891823162999998,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1456.0600586
12104,30029,0,-122.869365281000000,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1624.4200439
12105,30030,0,-122.846907399000003,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1776.1300049
12106,30031,0,-122.824449517000005,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1833.5200195
12107,30032,0,-122.801991634999993,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1897.4499512
12108,30033,0,-122.779533752999995,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1938.6500244
12109,30034,0,-122.757075870999998,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1951.5500488
12110,30035,0,-122.734617989000000,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1971.0699463
12111,30036,0,-122.712160105999999,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1968.8199463
12112,30037,0,-122.689702224000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1924.3100586
12113,30038,0,-122.667244342000004,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1917.4000244
12114,30039,0,-122.644786460000006,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1935.4799805
12115,30040,0,-122.622328577999994,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1930.5799561
12116,30041,0,-122.599870695999996,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1966.0999756
12117,30042,0,-122.577412813999999,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,2062.8999023
12118,30043,0,-122.554954932000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,2102.3798828
12119,30044,0,-122.532497050000003,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1979.3900146
12120,30045,0,-122.510039167000002,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1958.5699463
12121,30046,0,-122.487581285000005,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1925.0000000
12122,30047,0,-122.465123403000007,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1907.1700439
12123,30048,0,-122.442665520999995,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1886.6300049
12124,30049,0,-122.420207638999997,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1880.8599854
12125,30050,0,-122.397749757000000,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1858.4399414
12126,30051,0,-122.375291875000002,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1853.5000000
12127,30052,0,-122.352833993000004,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1837.4000244
12128,30053,0,-122.330376111000007,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1846.9899902
12129,30054,0,-122.307918228999995,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1839.3299561
12130,30055,0,-122.285460345999994,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1799.3599854
12131,30056,0,-122.263002463999996,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1716.1099854
12132,30057,0,-122.240544581999998,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1707.0000000
12133,30058,0,-122.218086700000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1728.8199463
12134,30059,0,-122.195628818000003,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1729.6899414
12135,30060,0,-122.173170936000005,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1730.6999512
12136,30061,0,-122.150713053999993,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1723.2700195
12137,30062,0,-122.128255171999996,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1732.1700439
12138,30063,0,-122.105797289999998,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1730.6300049
12139,30064,0,-122.083339408000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1719.7500000
12140,30065,0,-122.060881524999999,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1714.8100586
12141,30066,0,-122.038423643000002,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1699.5300293
12142,30067,0,-122.015965761000004,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1695.1899414
12143,30068,0,-121.993507879000006,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1685.6099854
12144,30069,0,-121.971049996999994,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1645.7800293
12145,30070,0,-121.948592114999997,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1636.0100098
12146,30071,0,-121.926134232999999,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1638.1500244
12147,30072,0,-121.903676351000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1643.8800049
12148,30073,0,-121.881218469000004,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1643.8800049
12149,30074,0,-121.858760587000006,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1624.6800537
12150,30075,0,-121.836302704000005,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1596.5699463
12151,30076,0,-121.813844821999993,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1572.6500244
12152,30077,0,-121.791386939999995,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1555.5500488
12153,30078,0,-121.768929057999998,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1542.6600342
12154,30079,0,-121.746471176000000,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1520.5400391
12155,30080,0,-121.724013294000002,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1492.4799805
12156,30081,0,-121.701555412000005,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1486.6600342
12157,30082,0,-121.679097530000007,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1497.0000000
12158,30083,0,-121.656639647999995,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1486.3599854
12159,30084,0,-121.634181764999994,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1489.4100342
12160,30085,0,-121.611723882999996,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1490.8800049
12161,30086,0,-121.589266000999999,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1488.5500488
12162,30087,0,-121.566808119000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1474.9699707
12163,30088,0,-121.544350237000003,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1457.0400391
12164,30089,0,-121.521892355000006,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1447.7099609
12165,30090,0,-121.499434472999994,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1431.6899414
12166,30091,0,-121.476976590999996,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1407.6999512
12167,30092,0,-121.454518708999998,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1386.0200195
12168,30093,0,-121.432060827000001,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1357.1500244
12169,30094,0,-121.409602944000000,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1340.5500488
12170,30095,0,-121.387145062000002,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1357.6800537
12171,30096,0,-121.364687180000004,57.235579462200000,0,Montney Basin,26607264166.200000762939453,4,1374.7800293
12172,30188,0,-122.981654692000006,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1217.1899414
12173,30189,0,-122.959196809999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1213.5899658
12174,30190,0,-122.936738926999993,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1254.8900146
12175,30191,0,-122.914281044999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1309.6500244
12176,30192,0,-122.891823162999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1456.0600586
12177,30193,0,-122.869365281000000,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1624.4200439
12178,30194,0,-122.846907399000003,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1776.1300049
12179,30195,0,-122.824449517000005,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1833.5200195
12180,30196,0,-122.801991634999993,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1897.4499512
12181,30197,0,-122.779533752999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1938.6500244
12182,30198,0,-122.757075870999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1951.5500488
12183,30199,0,-122.734617989000000,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1971.0699463
12184,30200,0,-122.712160105999999,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1968.8199463
12185,30201,0,-122.689702224000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1924.3100586
12186,30202,0,-122.667244342000004,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1917.4000244
12187,30203,0,-122.644786460000006,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1935.4799805
12188,30204,0,-122.622328577999994,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1930.5799561
12189,30205,0,-122.599870695999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1966.0999756
12190,30206,0,-122.577412813999999,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,2062.8999023
12191,30207,0,-122.554954932000001,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,2102.3798828
12192,30208,0,-122.532497050000003,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1979.3900146
12193,30209,0,-122.510039167000002,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1958.5699463
12194,30210,0,-122.487581285000005,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1925.0000000
12195,30211,0,-122.465123403000007,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1907.1700439
12196,30212,0,-122.442665520999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1886.6300049
12197,30213,0,-122.420207638999997,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1880.8599854
12198,30214,0,-122.397749757000000,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1858.4399414
12199,30215,0,-122.375291875000002,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1853.5000000
12200,30216,0,-122.352833993000004,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1837.4000244
12201,30217,0,-122.330376111000007,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1846.9899902
12202,30218,0,-122.307918228999995,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1839.3299561
12203,30219,0,-122.285460345999994,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1799.3599854
12204,30220,0,-122.263002463999996,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1716.1099854
12205,30221,0,-122.240544581999998,57.247731353699997,0,Montney Basin,26607264166.200000762939453,4,1707.0000000
