FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
1062,5884,0,-120.017214253999995,55.392521627199997,0,Montney Basin,26607264166.200000762939453,4,2869.1599121
1063,5999,0,-121.117650476999998,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2795.8701172
1064,6000,0,-121.095192595000000,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2803.2199707
1065,6001,0,-121.072734713000003,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2801.3400879
1066,6002,0,-121.050276831000005,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2799.4099121
1067,6003,0,-121.027818948999993,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2786.4699707
1068,6004,0,-121.005361066999996,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2784.4699707
1069,6005,0,-120.982903183999994,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2782.5300293
1070,6006,0,-120.960445301999997,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2773.2900391
1071,6007,0,-120.937987419999999,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2771.2500000
1072,6008,0,-120.915529538000001,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2769.3601074
1073,6009,0,-120.893071656000004,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2767.6201172
1074,6010,0,-120.870613774000006,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2747.7299805
1075,6011,0,-120.848155891999994,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2749.9799805
1076,6012,0,-120.825698009999996,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2768.2900391
1077,6013,0,-120.803240127999999,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2771.3798828
1078,6014,0,-120.780782246000001,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2849.8701172
1079,6015,0,-120.758324363000000,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2876.6201172
1080,6016,0,-120.735866481000002,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2912.5900879
1081,6017,0,-120.713408599000005,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2923.2800293
1082,6018,0,-120.690950717000007,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2966.5500488
1083,6019,0,-120.668492834999995,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2986.3999023
1084,6020,0,-120.646034952999997,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3030.1699219
1085,6021,0,-120.623577071000000,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3078.7399902
1086,6022,0,-120.601119189000002,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3083.6398926
1087,6023,0,-120.578661307000004,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3128.3500977
1088,6024,0,-120.556203425000007,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3131.9099121
1089,6025,0,-120.533745542000005,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3136.3500977
1090,6026,0,-120.511287659999994,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3178.9899902
1091,6027,0,-120.488829777999996,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3185.4399414
1092,6028,0,-120.466371895999998,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3193.5300293
1093,6029,0,-120.443914014000001,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3204.6201172
1094,6030,0,-120.421456132000003,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3214.4799805
1095,6031,0,-120.398998250000005,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3226.0300293
1096,6032,0,-120.376540367999993,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3262.2500000
1097,6033,0,-120.354082485999996,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3265.6398926
1098,6034,0,-120.331624603999998,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3285.2500000
1099,6035,0,-120.309166720999997,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3313.1398926
1100,6036,0,-120.286708838999999,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3271.6101074
1101,6037,0,-120.264250957000002,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3254.0700684
1102,6038,0,-120.241793075000004,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3225.0000000
1103,6039,0,-120.219335193000006,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3232.0100098
1104,6040,0,-120.196877310999994,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3165.2299805
1105,6041,0,-120.174419428999997,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3132.3300781
1106,6042,0,-120.151961546999999,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3044.1398926
1107,6043,0,-120.129503665000001,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,3025.0800781
1108,6044,0,-120.107045782000000,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2972.3500977
1109,6045,0,-120.084587900000002,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2954.5000000
1110,6046,0,-120.062130018000005,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2896.7500000
1111,6047,0,-120.039672135999993,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2881.5800781
1112,6048,0,-120.017214253999995,55.405274550500003,0,Montney Basin,26607264166.200000762939453,4,2869.1599121
1113,6162,0,-121.140108358999996,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2797.3798828
1114,6163,0,-121.117650476999998,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2797.3798828
1115,6164,0,-121.095192595000000,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2795.3500977
1116,6165,0,-121.072734713000003,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2802.3200684
1117,6166,0,-121.050276831000005,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2800.1599121
1118,6167,0,-121.027818948999993,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2787.1899414
1119,6168,0,-121.005361066999996,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2784.9399414
1120,6169,0,-120.982903183999994,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2782.7800293
1121,6170,0,-120.960445301999997,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2773.5000000
1122,6171,0,-120.937987419999999,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2771.2700195
1123,6172,0,-120.915529538000001,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2769.2199707
1124,6173,0,-120.893071656000004,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2767.3601074
1125,6174,0,-120.870613774000006,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2746.5400391
1126,6175,0,-120.848155891999994,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2748.7700195
1127,6176,0,-120.825698009999996,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2751.2800293
1128,6177,0,-120.803240127999999,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2769.5100098
1129,6178,0,-120.780782246000001,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2773.0700684
1130,6179,0,-120.758324363000000,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2838.7700195
1131,6180,0,-120.735866481000002,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2870.5300293
1132,6181,0,-120.713408599000005,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2910.6201172
1133,6182,0,-120.690950717000007,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2932.2199707
1134,6183,0,-120.668492834999995,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2965.1398926
1135,6184,0,-120.646034952999997,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3001.0600586
1136,6185,0,-120.623577071000000,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3025.3100586
1137,6186,0,-120.601119189000002,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3037.1101074
1138,6187,0,-120.578661307000004,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3040.7399902
1139,6188,0,-120.556203425000007,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3079.1101074
1140,6189,0,-120.533745542000005,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3080.7500000
1141,6190,0,-120.511287659999994,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3082.6899414
1142,6191,0,-120.488829777999996,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3084.9799805
1143,6192,0,-120.466371895999998,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3087.6499023
1144,6193,0,-120.443914014000001,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3094.1000977
1145,6194,0,-120.421456132000003,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3096.4199219
1146,6195,0,-120.398998250000005,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3101.8798828
1147,6196,0,-120.376540367999993,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3101.9599609
1148,6197,0,-120.354082485999996,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3139.6499023
1149,6198,0,-120.331624603999998,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3167.5700684
1150,6199,0,-120.309166720999997,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3170.3898926
1151,6200,0,-120.286708838999999,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3109.3400879
1152,6201,0,-120.264250957000002,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3112.2500000
1153,6202,0,-120.241793075000004,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3043.7299805
1154,6203,0,-120.219335193000006,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,3019.7199707
1155,6204,0,-120.196877310999994,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2961.0700684
1156,6205,0,-120.174419428999997,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2952.6000977
1157,6206,0,-120.151961546999999,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2946.0700684
1158,6207,0,-120.129503665000001,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2933.2900391
1159,6208,0,-120.107045782000000,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2895.2399902
1160,6209,0,-120.084587900000002,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2882.9499512
1161,6210,0,-120.062130018000005,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2861.4599609
1162,6211,0,-120.039672135999993,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2849.1699219
1163,6212,0,-120.017214253999995,55.418023359499998,0,Montney Basin,26607264166.200000762939453,4,2797.3898926
1164,6326,0,-121.140108358999996,55.430768055100003,0,Montney Basin,26607264166.200000762939453,4,2797.3798828
1165,6327,0,-121.117650476999998,55.430768055100003,0,Montney Basin,26607264166.200000762939453,4,2797.3798828
1166,6328,0,-121.095192595000000,55.430768055100003,0,Montney Basin,26607264166.200000762939453,4,2795.3500977
1167,6329,0,-121.072734713000003,55.430768055100003,0,Montney Basin,26607264166.200000762939453,4,2802.3200684
1168,6330,0,-121.050276831000005,55.430768055100003,0,Montney Basin,26607264166.200000762939453,4,2800.1599121
1169,6331,0,-121.027818948999993,55.430768055100003,0,Montney Basin,26607264166.200000762939453,4,2787.1899414
