FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
5826,16767,0,-122.375291875000002,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.7285004
5827,16768,0,-122.352833993000004,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.6525002
5828,16769,0,-122.330376111000007,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.5839005
5829,16770,0,-122.307918228999995,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.5237999
5830,16771,0,-122.285460345999994,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.4351006
5831,16772,0,-122.263002463999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.4095001
5832,16773,0,-122.240544581999998,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.3983994
5833,16774,0,-122.218086700000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.3601990
5834,16775,0,-122.195628818000003,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.4029999
5835,16776,0,-122.173170936000005,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.4636002
5836,16777,0,-122.150713053999993,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.5424995
5837,16778,0,-122.128255171999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.7551003
5838,16779,0,-122.105797289999998,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,34.8881989
5839,16780,0,-122.083339408000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,35.0382996
5840,16781,0,-122.060881524999999,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,35.2043991
5841,16782,0,-122.038423643000002,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,35.5792007
5842,16783,0,-122.015965761000004,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,35.7849007
5843,16784,0,-121.993507879000006,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,36.0003014
5844,16785,0,-121.971049996999994,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,36.2235985
5845,16786,0,-121.948592114999997,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,36.6861992
5846,16787,0,-121.926134232999999,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,36.9220009
5847,16788,0,-121.903676351000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,37.1585999
5848,16789,0,-121.881218469000004,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,37.3947983
5849,16790,0,-121.858760587000006,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,37.8620987
5850,16791,0,-121.836302704000005,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,38.0919991
5851,16792,0,-121.813844821999993,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,38.3190994
5852,16793,0,-121.791386939999995,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,38.5434990
5853,16794,0,-121.768929057999998,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,38.9865990
5854,16795,0,-121.746471176000000,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,39.2067986
5855,16796,0,-121.724013294000002,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,39.4277992
5856,16797,0,-121.701555412000005,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,39.8782005
5857,16798,0,-121.679097530000007,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.1114006
5858,16799,0,-121.656639647999995,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.3529015
5859,16800,0,-121.634181764999994,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.6053009
5860,16801,0,-121.611723882999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,41.1540985
5861,16802,0,-121.589266000999999,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,41.4569016
5862,16803,0,-121.566808119000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,41.7831001
5863,16804,0,-121.544350237000003,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,42.1362000
5864,16805,0,-121.521892355000006,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,42.9364014
5865,16806,0,-121.499434472999994,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,43.3889008
5866,16807,0,-121.476976590999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,43.8788986
5867,16808,0,-121.454518708999998,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,44.4067993
5868,16809,0,-121.432060827000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,45.5695000
5869,16810,0,-121.409602944000000,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,46.1957016
5870,16811,0,-121.387145062000002,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,46.8420982
5871,16812,0,-121.364687180000004,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,47.4981995
5872,16813,0,-121.342229298000007,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,48.7857018
5873,16814,0,-121.319771415999995,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,49.3862991
5874,16815,0,-121.297313533999997,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,49.9365997
5875,16816,0,-121.274855651999999,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,50.4208984
5876,16817,0,-121.252397770000002,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,51.2243996
5877,16818,0,-121.229939888000004,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,51.4165993
5878,16819,0,-121.207482006000006,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,51.5079994
5879,16820,0,-121.185024123000005,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,51.3843002
5880,16821,0,-121.162566240999993,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,51.1752014
5881,16822,0,-121.140108358999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,50.8768005
5882,16823,0,-121.117650476999998,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,50.4986992
5883,16824,0,-121.095192595000000,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,49.5503998
5884,16825,0,-121.072734713000003,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,49.0059013
5885,16826,0,-121.050276831000005,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,48.4322014
5886,16827,0,-121.027818948999993,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,47.8420982
5887,16828,0,-121.005361066999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,46.6603012
5888,16829,0,-120.982903183999994,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,46.0886993
5889,16830,0,-120.960445301999997,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,45.5410995
5890,16831,0,-120.937987419999999,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,45.0233994
5891,16832,0,-120.915529538000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,44.0932999
5892,16833,0,-120.893071656000004,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,43.6846008
5893,16834,0,-120.870613774000006,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,43.3134995
5894,16835,0,-120.848155891999994,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,42.9785004
5895,16836,0,-120.825698009999996,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,42.4062996
5896,16837,0,-120.803240127999999,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,42.1623993
5897,16838,0,-120.780782246000001,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,41.9417000
5898,16839,0,-120.758324363000000,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,41.3219986
5899,16840,0,-120.735866481000002,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,41.1375008
5900,16841,0,-120.713408599000005,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.9631004
5901,16842,0,-120.690950717000007,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.7970009
5902,16843,0,-120.668492834999995,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.4868011
5903,16844,0,-120.646034952999997,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.3432007
5904,16845,0,-120.623577071000000,56.237904792199998,0,Montney Basin,26607264166.200000762939453,4,40.2086983
5905,16923,0,-122.554954932000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.7681007
5906,16924,0,-122.532497050000003,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.6711998
5907,16925,0,-122.510039167000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.5749016
5908,16926,0,-122.487581285000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.4793015
5909,16927,0,-122.465123403000007,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.2923012
5910,16928,0,-122.442665520999995,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.2018013
5911,16929,0,-122.420207638999997,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.1141014
5912,16930,0,-122.397749757000000,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.0298996
5913,16931,0,-122.375291875000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.8753014
5914,16932,0,-122.352833993000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.8068008
5915,16933,0,-122.330376111000007,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.7456017
5916,16934,0,-122.307918228999995,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.6929016
5917,16935,0,-122.285460345999994,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.6181984
5918,16936,0,-122.263002463999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.5988007
5919,16937,0,-122.240544581999998,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.5932007
5920,16938,0,-122.218086700000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.5531998
5921,16939,0,-122.195628818000003,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.5984993
5922,16940,0,-122.173170936000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.6603012
5923,16941,0,-122.150713053999993,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.7389984
5924,16942,0,-122.128255171999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,34.9474983
5925,16943,0,-122.105797289999998,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.0766983
5926,16944,0,-122.083339408000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.2215996
5927,16945,0,-122.060881524999999,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.3813019
5928,16946,0,-122.038423643000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.7402000
5929,16947,0,-122.015965761000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,35.9364014
5930,16948,0,-121.993507879000006,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,36.1417007
5931,16949,0,-121.971049996999994,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,36.3541985
5932,16950,0,-121.948592114999997,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,36.7943001
5933,16951,0,-121.926134232999999,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.0186996
5934,16952,0,-121.903676351000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.2440987
5935,16953,0,-121.881218469000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.4695015
5936,16954,0,-121.858760587000006,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,37.9170990
5937,16955,0,-121.836302704000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.1384010
5938,16956,0,-121.813844821999993,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.3577995
5939,16957,0,-121.791386939999995,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,38.5756989
5940,16958,0,-121.768929057999998,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.0088005
5941,16959,0,-121.746471176000000,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.2257996
5942,16960,0,-121.724013294000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.4446983
5943,16961,0,-121.701555412000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,39.8937988
5944,16962,0,-121.679097530000007,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,40.1274986
5945,16963,0,-121.656639647999995,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,40.3700981
5946,16964,0,-121.634181764999994,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,40.6239014
5947,16965,0,-121.611723882999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,41.1748009
5948,16966,0,-121.589266000999999,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,41.4774017
5949,16967,0,-121.566808119000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,41.8017998
5950,16968,0,-121.544350237000003,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,42.1509018
5951,16969,0,-121.521892355000006,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,42.9331017
5952,16970,0,-121.499434472999994,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,43.3702011
5953,16971,0,-121.476976590999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,43.8394012
5954,16972,0,-121.454518708999998,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,44.3405991
5955,16973,0,-121.432060827000001,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,45.4305000
5956,16974,0,-121.409602944000000,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,46.0107994
5957,16975,0,-121.387145062000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,46.6055984
5958,16976,0,-121.364687180000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,47.2056007
5959,16977,0,-121.342229298000007,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,48.3745995
5960,16978,0,-121.319771415999995,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,48.9171982
5961,16979,0,-121.297313533999997,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,49.4135017
5962,16980,0,-121.274855651999999,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,49.8501015
5963,16981,0,-121.252397770000002,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,50.6013985
5964,16982,0,-121.229939888000004,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,50.7724991
5965,16983,0,-121.207482006000006,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,50.8536987
5966,16984,0,-121.185024123000005,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,50.7412987
5967,16985,0,-121.162566240999993,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,50.5522995
5968,16986,0,-121.140108358999996,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,50.2821007
5969,16987,0,-121.117650476999998,56.250383631200002,0,Montney Basin,26607264166.200000762939453,4,49.9389992
