FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
1419,7027,0,-120.129503665000001,55.481705716199997,0,Montney Basin,26607264166.200000762939453,4,49.5992012
1420,7028,0,-120.107045782000000,55.481705716199997,0,Montney Basin,26607264166.200000762939453,4,46.4701004
1421,7029,0,-120.084587900000002,55.481705716199997,0,Montney Basin,26607264166.200000762939453,4,45.5637016
1422,7030,0,-120.062130018000005,55.481705716199997,0,Montney Basin,26607264166.200000762939453,4,45.5700989
1423,7031,0,-120.039672135999993,55.481705716199997,0,Montney Basin,26607264166.200000762939453,4,45.7145004
1424,7032,0,-120.017214253999995,55.481705716199997,0,Montney Basin,26607264166.200000762939453,4,47.3152008
1425,7141,0,-121.252397770000002,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,64.1761017
1426,7142,0,-121.229939888000004,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,64.5671997
1427,7143,0,-121.207482006000006,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,65.4123001
1428,7144,0,-121.185024123000005,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,65.9159012
1429,7145,0,-121.162566240999993,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,66.4791031
1430,7146,0,-121.140108358999996,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,67.7994003
1431,7147,0,-121.117650476999998,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,68.5615005
1432,7148,0,-121.095192595000000,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,69.3900986
1433,7149,0,-121.072734713000003,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,71.1843033
1434,7150,0,-121.050276831000005,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,72.1426010
1435,7151,0,-121.027818948999993,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,73.2191010
1436,7152,0,-121.005361066999996,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,76.4217987
1437,7153,0,-120.982903183999994,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,75.8890991
1438,7154,0,-120.960445301999997,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,74.1633987
1439,7155,0,-120.937987419999999,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,72.6206970
1440,7156,0,-120.915529538000001,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,71.1070023
1441,7157,0,-120.893071656000004,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,70.9075012
1442,7158,0,-120.870613774000006,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,71.0960999
1443,7159,0,-120.848155891999994,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,71.2087021
1444,7160,0,-120.825698009999996,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,70.4396973
1445,7161,0,-120.803240127999999,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,69.0139008
1446,7162,0,-120.780782246000001,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,65.3115005
1447,7163,0,-120.758324363000000,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,63.5858002
1448,7164,0,-120.735866481000002,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,62.8926010
1449,7165,0,-120.713408599000005,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,63.3818016
1450,7166,0,-120.690950717000007,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,62.3022995
1451,7167,0,-120.668492834999995,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,60.3540993
1452,7168,0,-120.646034952999997,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,56.0057983
1453,7169,0,-120.623577071000000,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,54.4930992
1454,7170,0,-120.601119189000002,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,53.2020988
1455,7171,0,-120.578661307000004,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,49.9454002
1456,7172,0,-120.556203425000007,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,48.6346016
1457,7173,0,-120.533745542000005,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,48.4606018
1458,7174,0,-120.511287659999994,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,48.6665993
1459,7175,0,-120.488829777999996,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,48.4109993
1460,7176,0,-120.466371895999998,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,47.3513985
1461,7177,0,-120.443914014000001,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,45.1994019
1462,7178,0,-120.421456132000003,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,44.1525002
1463,7179,0,-120.398998250000005,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,44.1739998
1464,7180,0,-120.376540367999993,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,45.5144997
1465,7181,0,-120.354082485999996,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,47.6194000
1466,7182,0,-120.331624603999998,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,48.9207001
1467,7183,0,-120.309166720999997,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,51.0876999
1468,7184,0,-120.286708838999999,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,51.9025002
1469,7185,0,-120.264250957000002,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,53.6633987
1470,7186,0,-120.241793075000004,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,54.1080017
1471,7187,0,-120.219335193000006,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,52.4137993
1472,7188,0,-120.196877310999994,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,53.0396004
1473,7189,0,-120.174419428999997,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,55.8476982
1474,7190,0,-120.151961546999999,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,54.3460999
1475,7191,0,-120.129503665000001,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,50.2751999
1476,7192,0,-120.107045782000000,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,45.0452003
1477,7193,0,-120.084587900000002,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,44.1539001
1478,7194,0,-120.062130018000005,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,44.9281006
1479,7195,0,-120.039672135999993,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,47.0521011
1480,7196,0,-120.017214253999995,55.494429854800003,0,Montney Basin,26607264166.200000762939453,4,47.2633018
1481,7305,0,-121.252397770000002,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,64.1761017
1482,7306,0,-121.229939888000004,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,64.5671997
1483,7307,0,-121.207482006000006,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,65.4123001
1484,7308,0,-121.185024123000005,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,65.9159012
1485,7309,0,-121.162566240999993,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,66.4791031
1486,7310,0,-121.140108358999996,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,67.7994003
1487,7311,0,-121.117650476999998,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,68.5615005
1488,7312,0,-121.095192595000000,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,69.3900986
1489,7313,0,-121.072734713000003,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,71.1843033
1490,7314,0,-121.050276831000005,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,72.1426010
1491,7315,0,-121.027818948999993,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,73.2191010
1492,7316,0,-121.005361066999996,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,76.4217987
1493,7317,0,-120.982903183999994,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,75.8890991
1494,7318,0,-120.960445301999997,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,74.1633987
1495,7319,0,-120.937987419999999,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,72.6206970
1496,7320,0,-120.915529538000001,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,71.1070023
1497,7321,0,-120.893071656000004,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,70.9075012
1498,7322,0,-120.870613774000006,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,71.0960999
1499,7323,0,-120.848155891999994,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,71.2087021
1500,7324,0,-120.825698009999996,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,70.4396973
1501,7325,0,-120.803240127999999,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,69.0139008
1502,7326,0,-120.780782246000001,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,65.3115005
1503,7327,0,-120.758324363000000,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,63.5858002
1504,7328,0,-120.735866481000002,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,62.8926010
1505,7329,0,-120.713408599000005,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,63.3818016
1506,7330,0,-120.690950717000007,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,62.3022995
1507,7331,0,-120.668492834999995,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,60.3540993
1508,7332,0,-120.646034952999997,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,56.0057983
1509,7333,0,-120.623577071000000,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,54.4930992
1510,7334,0,-120.601119189000002,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,53.2020988
1511,7335,0,-120.578661307000004,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,49.9454002
1512,7336,0,-120.556203425000007,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,48.6346016
1513,7337,0,-120.533745542000005,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,48.4606018
1514,7338,0,-120.511287659999994,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,48.6665993
1515,7339,0,-120.488829777999996,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,48.4109993
1516,7340,0,-120.466371895999998,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,47.3513985
1517,7341,0,-120.443914014000001,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,45.1994019
1518,7342,0,-120.421456132000003,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,44.1525002
1519,7343,0,-120.398998250000005,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,44.1739998
1520,7344,0,-120.376540367999993,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,45.5144997
1521,7345,0,-120.354082485999996,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,47.6194000
1522,7346,0,-120.331624603999998,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,48.9207001
1523,7347,0,-120.309166720999997,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,51.0876999
1524,7348,0,-120.286708838999999,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,51.9025002
1525,7349,0,-120.264250957000002,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,53.6633987
1526,7350,0,-120.241793075000004,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,54.1080017
1527,7351,0,-120.219335193000006,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,52.4137993
1528,7352,0,-120.196877310999994,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,53.0396004
1529,7353,0,-120.174419428999997,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,55.8476982
1530,7354,0,-120.151961546999999,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,54.3460999
1531,7355,0,-120.129503665000001,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,50.2751999
1532,7356,0,-120.107045782000000,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,45.0452003
1533,7357,0,-120.084587900000002,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,44.1539001
1534,7358,0,-120.062130018000005,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,44.9281006
1535,7359,0,-120.039672135999993,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,47.0521011
1536,7360,0,-120.017214253999995,55.507149884000000,0,Montney Basin,26607264166.200000762939453,4,47.2633018
1537,7468,0,-121.274855651999999,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,62.5612984
1538,7469,0,-121.252397770000002,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,63.7583008
1539,7470,0,-121.229939888000004,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,64.1353989
1540,7471,0,-121.207482006000006,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,64.9783020
1541,7472,0,-121.185024123000005,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,65.4738007
1542,7473,0,-121.162566240999993,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,66.0313034
1543,7474,0,-121.140108358999996,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,67.3468018
1544,7475,0,-121.117650476999998,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,68.1088028
1545,7476,0,-121.095192595000000,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,68.9359970
1546,7477,0,-121.072734713000003,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,70.6633987
1547,7478,0,-121.050276831000005,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,71.4235001
1548,7479,0,-121.027818948999993,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,71.9075012
1549,7480,0,-121.005361066999996,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,73.0052032
1550,7481,0,-120.982903183999994,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,73.2138977
1551,7482,0,-120.960445301999997,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,72.4485016
1552,7483,0,-120.937987419999999,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,71.5195007
1553,7484,0,-120.915529538000001,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,70.5330963
1554,7485,0,-120.893071656000004,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,70.6492004
1555,7486,0,-120.870613774000006,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,71.2615967
1556,7487,0,-120.848155891999994,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,71.9079971
1557,7488,0,-120.825698009999996,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,70.9141006
1558,7489,0,-120.803240127999999,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,69.2067032
1559,7490,0,-120.780782246000001,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,64.5998993
1560,7491,0,-120.758324363000000,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,63.6342010
1561,7492,0,-120.735866481000002,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,62.7823982
1562,7493,0,-120.713408599000005,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,63.3585014
1563,7494,0,-120.690950717000007,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,62.1772003
1564,7495,0,-120.668492834999995,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,59.6451988
1565,7496,0,-120.646034952999997,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,55.9443016
1566,7497,0,-120.623577071000000,55.519865804600002,0,Montney Basin,26607264166.200000762939453,4,54.3927002
