FID,FID_Fish4,Id,POINT_X,POINT_Y,FID_Unconv,NAME,SHAPEAREA,OBJECTID,RASTERVALU
6977,18906,0,-122.218086700000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,30006.5000000
6978,18907,0,-122.195628818000003,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,29657.3007813
6979,18908,0,-122.173170936000005,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,32522.3007813
6980,18909,0,-122.150713053999993,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,32377.8007813
6981,18910,0,-122.128255171999996,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,32165.8007813
6982,18911,0,-122.105797289999998,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,32155.4003906
6983,18912,0,-122.083339408000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,32133.1992188
6984,18913,0,-122.060881524999999,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,31882.0000000
6985,18914,0,-122.038423643000002,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,31806.4003906
6986,18915,0,-122.015965761000004,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,31710.6992188
6987,18916,0,-121.993507879000006,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,31362.5996094
6988,18917,0,-121.971049996999994,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,31105.8007813
6989,18918,0,-121.948592114999997,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,30944.3007813
6990,18919,0,-121.926134232999999,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,28334.8007813
6991,18920,0,-121.903676351000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,28368.4003906
6992,18921,0,-121.881218469000004,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27242.0000000
6993,18922,0,-121.858760587000006,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27159.5996094
6994,18923,0,-121.836302704000005,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27032.4003906
6995,18924,0,-121.813844821999993,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27024.5000000
6996,18925,0,-121.791386939999995,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,26949.4003906
6997,18926,0,-121.768929057999998,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,26919.5000000
6998,18927,0,-121.746471176000000,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,26900.5996094
6999,18928,0,-121.724013294000002,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,26812.0000000
7000,18929,0,-121.701555412000005,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,26794.5996094
7001,18930,0,-121.679097530000007,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27137.0996094
7002,18931,0,-121.656639647999995,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27666.8007813
7003,18932,0,-121.634181764999994,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,27818.6992188
7004,18933,0,-121.611723882999996,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,26507.5996094
7005,18934,0,-121.589266000999999,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,24191.0996094
7006,18935,0,-121.566808119000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,22395.8007813
7007,18936,0,-121.544350237000003,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,21628.4003906
7008,18937,0,-121.521892355000006,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,21341.1992188
7009,18938,0,-121.499434472999994,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,20827.1992188
7010,18939,0,-121.476976590999996,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,20298.3007813
7011,18940,0,-121.454518708999998,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,20250.1992188
7012,18941,0,-121.432060827000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,20250.1992188
7013,18942,0,-121.409602944000000,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19851.5996094
7014,18943,0,-121.387145062000002,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19036.0996094
7015,18944,0,-121.364687180000004,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,18484.4003906
7016,18945,0,-121.342229298000007,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,18062.8007813
7017,18946,0,-121.319771415999995,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,17891.8007813
7018,18947,0,-121.297313533999997,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,18346.6992188
7019,18948,0,-121.274855651999999,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,18823.0996094
7020,18949,0,-121.252397770000002,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19172.5000000
7021,18950,0,-121.229939888000004,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19384.0996094
7022,18951,0,-121.207482006000006,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19536.5000000
7023,18952,0,-121.185024123000005,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19757.4003906
7024,18953,0,-121.162566240999993,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19789.8007813
7025,18954,0,-121.140108358999996,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19875.1992188
7026,18955,0,-121.117650476999998,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,19387.9003906
7027,18962,0,-120.960445301999997,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15545.2001953
7028,18963,0,-120.937987419999999,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15226.9003906
7029,18964,0,-120.915529538000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15099.2001953
7030,18965,0,-120.893071656000004,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15021.9003906
7031,18966,0,-120.870613774000006,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15354.0000000
7032,18967,0,-120.848155891999994,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15681.5996094
7033,18968,0,-120.825698009999996,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15815.5996094
7034,18969,0,-120.803240127999999,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15857.5996094
7035,18970,0,-120.780782246000001,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15559.5000000
7036,18971,0,-120.758324363000000,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15167.0000000
7037,18972,0,-120.735866481000002,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15078.0996094
7038,18973,0,-120.713408599000005,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15395.0996094
7039,18974,0,-120.690950717000007,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15661.7001953
7040,18975,0,-120.668492834999995,56.399812739600002,0,Montney Basin,26607264166.200000762939453,4,15908.5996094
7041,19052,0,-122.622328577999994,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,26126.4003906
7042,19053,0,-122.599870695999996,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,26133.9003906
7043,19054,0,-122.577412813999999,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,26142.3007813
7044,19055,0,-122.554954932000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,26151.5996094
7045,19056,0,-122.532497050000003,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25430.5996094
7046,19057,0,-122.510039167000002,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25637.8007813
7047,19058,0,-122.487581285000005,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25654.5000000
7048,19059,0,-122.465123403000007,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25672.0000000
7049,19060,0,-122.442665520999995,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25690.3007813
7050,19061,0,-122.420207638999997,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25709.0996094
7051,19062,0,-122.397749757000000,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29025.9003906
7052,19063,0,-122.375291875000002,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29111.6992188
7053,19064,0,-122.352833993000004,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29212.3007813
7054,19065,0,-122.330376111000007,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29329.5000000
7055,19066,0,-122.307918228999995,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,28839.9003906
7056,19067,0,-122.285460345999994,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,28895.0996094
7057,19068,0,-122.263002463999996,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29009.3007813
7058,19069,0,-122.240544581999998,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29137.3007813
7059,19070,0,-122.218086700000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29279.0996094
7060,19071,0,-122.195628818000003,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,28238.5000000
7061,19072,0,-122.173170936000005,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,28389.3007813
7062,19073,0,-122.150713053999993,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,32063.1992188
7063,19074,0,-122.128255171999996,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31694.5996094
7064,19075,0,-122.105797289999998,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31704.9003906
7065,19076,0,-122.083339408000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31700.1992188
7066,19077,0,-122.060881524999999,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31676.5996094
7067,19078,0,-122.038423643000002,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31555.6992188
7068,19079,0,-122.015965761000004,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31456.8007813
7069,19080,0,-121.993507879000006,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31440.5996094
7070,19081,0,-121.971049996999994,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31286.8007813
7071,19082,0,-121.948592114999997,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31120.1992188
7072,19083,0,-121.926134232999999,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,31036.0000000
7073,19084,0,-121.903676351000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29845.3007813
7074,19085,0,-121.881218469000004,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27213.8007813
7075,19086,0,-121.858760587000006,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27265.6992188
7076,19087,0,-121.836302704000005,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27513.3007813
7077,19088,0,-121.813844821999993,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27071.5000000
7078,19089,0,-121.791386939999995,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27018.5996094
7079,19090,0,-121.768929057999998,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27033.4003906
7080,19091,0,-121.746471176000000,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27088.1992188
7081,19092,0,-121.724013294000002,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27236.4003906
7082,19093,0,-121.701555412000005,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,27584.1992188
7083,19094,0,-121.679097530000007,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,28010.6992188
7084,19095,0,-121.656639647999995,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29209.6992188
7085,19096,0,-121.634181764999994,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,29849.4003906
7086,19097,0,-121.611723882999996,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,28426.8007813
7087,19098,0,-121.589266000999999,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,25695.1992188
7088,19099,0,-121.566808119000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,23466.0000000
7089,19100,0,-121.544350237000003,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,21880.3007813
7090,19101,0,-121.521892355000006,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,20936.0000000
7091,19102,0,-121.499434472999994,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,20278.0996094
7092,19103,0,-121.476976590999996,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,20078.0000000
7093,19104,0,-121.454518708999998,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19918.5996094
7094,19105,0,-121.432060827000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19918.5996094
7095,19106,0,-121.409602944000000,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,20297.3007813
7096,19107,0,-121.387145062000002,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,20146.4003906
7097,19108,0,-121.364687180000004,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19368.4003906
7098,19109,0,-121.342229298000007,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,18915.4003906
7099,19110,0,-121.319771415999995,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,18744.0000000
7100,19111,0,-121.297313533999997,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,18908.0000000
7101,19112,0,-121.274855651999999,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19144.3007813
7102,19113,0,-121.252397770000002,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19204.0996094
7103,19114,0,-121.229939888000004,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19256.9003906
7104,19115,0,-121.207482006000006,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19189.4003906
7105,19116,0,-121.185024123000005,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19341.5996094
7106,19117,0,-121.162566240999993,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19520.3007813
7107,19118,0,-121.140108358999996,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19329.5996094
7108,19119,0,-121.117650476999998,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,19084.4003906
7109,19126,0,-120.960445301999997,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,15436.7001953
7110,19127,0,-120.937987419999999,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,15492.0000000
7111,19128,0,-120.915529538000001,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,15291.9003906
7112,19129,0,-120.893071656000004,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,15459.9003906
7113,19130,0,-120.870613774000006,56.412238774300000,0,Montney Basin,26607264166.200000762939453,4,15647.2001953
